"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"28",0.8188739059253,0.16257687266674,0.7597363900446,0.15603023340838,0.6660286325015,0.15393941099787,0.5361639222947,0.15731801442438,0.3791673239088,0.15465678095594,1.885805447048,8.866796357791,0.17918068844,4.581979574029,1.246847711116,0.391479605589
"29",0.7641088353624,0.15272819695595,0.7083083397361,0.14684221582986,0.6140201223543,0.14551052667774,0.481894635986,0.14832758158302,0.32512014383,0.14186462183043,1.930082019808,8.836250633193,0.179071165392,4.69993254961,1.34278168969,0.37286494607
"30",0.871922481542,0.16752696486902,0.8141694955445,0.16156914514,0.7267837911968,0.16146112160449,0.6065760842766,0.16382001243272,0.456279716662,0.1625769015032,1.832367546096,8.726775805764,0.187980174048,4.361436911067,1.274690252149,0.363558285108
"31",0.8350424386372,0.16409513858944,0.7777442200354,0.1581176438706,0.6878606740779,0.15615531689117,0.5660504390422,0.15843464993124,0.4160846171581,0.15598721166567,1.766228705012,8.488145794677,0.174094881511,4.473936884908,1.271516807087,0.392160267835
"32",0.8665868321652,0.16846061273364,0.806623077757,0.16251237411137,0.7167672633349,0.16119356529122,0.5947127714307,0.16390865170893,0.4432121237984,0.16138242512722,1.767397041989,8.189839606042,0.185063286347,4.370022989701,1.242050807717,0.36663299928
"33",0.7563211213475,0.15279996601287,0.7003184164438,0.14737480160888,0.606632403144,0.14486985113022,0.4766067624935,0.14727359654558,0.3228996405566,0.14081960744585,1.807358402394,8.359309103765,0.177008256815,4.724196241794,1.349779543047,0.378032219109
"34",0.8601463543689,0.16594378989129,0.801937352586,0.15985526840162,0.7127606096005,0.15958371707744,0.5891049329587,0.16227793343221,0.4348878233306,0.16086239379759,1.928906301449,8.883893933533,0.188818250927,4.39102059231,1.291136552303,0.395375748669
"35",0.8567576923715,0.16677543542875,0.7988920343858,0.16133452516582,0.7100893205308,0.16027601050106,0.5898465641221,0.16260580893073,0.4402913634825,0.15989396497632,1.755476122478,8.765262189627,0.177505253269,4.452989559128,1.240266438829,0.371927277138
"36",0.7753502785309,0.1561061349344,0.7177268402492,0.14996313957934,0.6212714679927,0.1474792982757,0.4864217552455,0.15064934632307,0.3277249018038,0.14371655605278,1.892008656733,8.766585877867,0.181735362459,4.728883620686,1.278552252215,0.368363618268
"37",0.7630627853958,0.15342569831968,0.7056779649819,0.14763673127571,0.6080225451308,0.14622653687646,0.4720720970168,0.14800811137456,0.3125247209035,0.14092607239504,1.916653435368,8.365936329211,0.187029230577,4.71477883752,1.329634342749,0.382641858307
"38",0.7810235365504,0.15704790269827,0.7233156867032,0.15109653393629,0.6284363719879,0.14829634574145,0.497037908993,0.15163178145014,0.3404110610555,0.14621779195289,1.859529841142,8.607172631365,0.179260293547,4.677958268733,1.292782166642,0.375481168531
"39",0.8551375155135,0.16689850462009,0.7963492225201,0.16063676597053,0.7065128958158,0.15958960648307,0.5839865601313,0.16167218831951,0.4325010318304,0.15926586736891,1.790127891271,8.528284521224,0.17828820611,4.427144291874,1.243130976805,0.389226193773
"40",0.7838822759799,0.15701081820238,0.7273147310977,0.15117640033824,0.6340921033035,0.14907379367651,0.5062657104723,0.15207565592421,0.3522884706048,0.14820123710393,1.813837386809,8.519476868397,0.183001485414,4.652087284828,1.320205308132,0.364030255083
"41",0.8548855992395,0.16491880440867,0.7962507069598,0.15929698371024,0.7072964611959,0.15875145713083,0.5836045969413,0.16165618082983,0.4296145791302,0.160189096526,1.911732599156,8.641614075292,0.186384469397,4.37561153458,1.287099359152,0.371416248229
"42",0.8612083691208,0.16552361117584,0.8028863331686,0.15929086013479,0.7158774049647,0.15900899163545,0.595642484284,0.16186668294606,0.4453039550301,0.16044421276737,1.854643138425,8.466859272312,0.182014011105,4.331428350209,1.310226016049,0.398989122569
"43",0.805412903266,0.16150835778276,0.7466943125542,0.15576874870918,0.6509144022102,0.15394424293285,0.5209691186911,0.15577011595629,0.3646183946487,0.15227223310423,1.792732406089,8.128449343683,0.181648997844,4.591023876047,1.255740778093,0.384166995637
"44",0.773077874622,0.15709912108544,0.714218553973,0.15079688614985,0.6148205258289,0.1487082953268,0.478437184885,0.15031687072537,0.3186503088991,0.14259569230599,1.842747492732,8.279106709156,0.180257885271,4.734706621703,1.247596542436,0.372136094949
"45",0.8573443952178,0.16697307738524,0.7975231472206,0.16079871947794,0.7069094008212,0.15969176332165,0.5818283658309,0.16161516348954,0.4271141597187,0.15968540430162,1.873953606459,8.647127821915,0.184148443125,4.415529934645,1.248011394705,0.383197894744
"46",0.8645030210141,0.16717210869862,0.8066629444695,0.16131309986277,0.7199154866542,0.16021644561035,0.6006134496134,0.16360503199313,0.4521362227305,0.16178556842582,1.779315009315,8.564590788139,0.185482642736,4.380544756105,1.295151012453,0.391113303389
"47",0.782501925128,0.1571192393279,0.7261455052927,0.1513869962108,0.63443022528,0.15018720752217,0.5088152371319,0.15177670346089,0.3574065554864,0.14829529219386,1.763600053777,8.870746069294,0.18401266403,4.72065152591,1.333011369615,0.370574628637
"48",0.7807840439859,0.15488537338186,0.7252496741059,0.1498549175399,0.6325241058009,0.14774154143437,0.5041554113005,0.15137685714111,0.3495404069362,0.14737704039088,1.882603286537,8.720771745679,0.173434279906,4.629543567093,1.329901515359,0.388766545361
"49",0.8108434903101,0.16092801568218,0.7530648668517,0.15524531251207,0.6605632728311,0.15364109694902,0.5329509852791,0.15595805200419,0.3784423912477,0.15332716805315,1.827023054638,8.868872171066,0.187510777796,4.625950901608,1.29080267997,0.377720290094
"50",0.863386655407,0.16532819594501,0.8065947046218,0.15987579271463,0.7221591590722,0.15935782523847,0.6058171565989,0.16215312906829,0.4589092271318,0.16214618798415,1.806601899924,8.771553427192,0.182734412343,4.352627273298,1.31919829159,0.362843480953
"51",0.83638373627,0.16267500939401,0.778994070026,0.15701832272963,0.6903140799016,0.15632400507123,0.5672171444154,0.15808059593483,0.4147712272848,0.15658480097105,1.888105030534,8.591423138452,0.1725173621,4.405578229029,1.297379082413,0.397211301674
"52",0.8554224726787,0.1644903693074,0.7977020856531,0.15864301292224,0.7110578972414,0.15821967909833,0.5912531301715,0.16098140611073,0.4411494252,0.15940257719306,1.850277088265,8.622286099434,0.182876110064,4.365821383124,1.320566384278,0.394291470164
"53",0.7867937545518,0.15615847932513,0.7310606261911,0.15062724414011,0.6381953898496,0.1484292329427,0.509850556117,0.15230500209441,0.3549652027009,0.14874389053338,1.887753001175,8.736631628795,0.175618285154,4.611695782074,1.316348572656,0.374278844962
"54",0.786904636527,0.15740928072797,0.7293359800807,0.15193456370051,0.6333056043225,0.14930588296108,0.5008362668152,0.1527192995468,0.3429526337971,0.14723194195597,1.877274814009,8.452004568908,0.180673389447,4.642242672155,1.286057702856,0.382580095575
"55",0.8378029102109,0.16458778442281,0.779040525175,0.15875225192548,0.6865102081498,0.15737114553045,0.5588626552064,0.15945308741506,0.4030551685767,0.15752665058783,1.864540299112,8.637123152626,0.187738710795,4.497062851585,1.252797777691,0.366220111606
"56",0.7736115670256,0.15728843518475,0.7152958701628,0.15183841309157,0.6169928464009,0.14865386323754,0.482188396171,0.15067335316114,0.3240101787531,0.14317745564602,1.804052098797,8.240882683803,0.176686124685,4.731259850551,1.245846333033,0.375373452877
"57",0.807945423454,0.1605984506272,0.7489812435721,0.15445732494793,0.6542293385286,0.15180281740948,0.5225483587231,0.15597006617134,0.3638193860779,0.15250988104673,1.904763581675,8.471100950158,0.18581792411,4.568425429207,1.276856722222,0.382440493957
"58",0.7746112823199,0.15570648655536,0.7176896900693,0.14979194141665,0.6243391701201,0.14708649205906,0.4952234532813,0.1504775653553,0.3407098794283,0.14554659982901,1.825476112079,8.276866961392,0.182848869578,4.648096865098,1.344947969427,0.377017210359
"59",0.8598945458613,0.1670527637595,0.8017641930563,0.16116488942604,0.7141880651054,0.16013400761821,0.5943390843731,0.16304163242023,0.4455922916109,0.16069484870573,1.754812556712,8.355581613841,0.181384567912,4.381074211781,1.272609602839,0.37610855129
"60",0.8023770726859,0.16015728910582,0.7440097833092,0.15361786426013,0.6501127666139,0.15126173932221,0.5200720521976,0.15504952912071,0.3633996804297,0.15169901507954,1.8606281226,8.194475973769,0.176251677458,4.541176039542,1.275904884055,0.388417548482
"61",0.852611365122,0.16548928427763,0.7942837344711,0.16002809252664,0.7057521439612,0.1589481475226,0.5859522069646,0.16125864884699,0.4367684762404,0.15898455550724,1.763408669533,8.159062288775,0.175764539308,4.363414375442,1.267951471568,0.372601622835
"62",0.7890387409308,0.15721079000003,0.7327234121721,0.15147030158814,0.6401979268077,0.1496886129761,0.5134996336204,0.15268456551735,0.3600678272588,0.14954710693409,1.819377905849,8.523332633711,0.186971462383,4.629021008359,1.348633439414,0.378902012492
"63",0.8521897992304,0.16357173300426,0.795341616288,0.15829920432694,0.710021098091,0.15782186021868,0.5931750138042,0.16015986141284,0.4459563451402,0.15932071811134,1.799380078456,8.428395354725,0.187825099822,4.350219418493,1.364708374288,0.380300006408
"64",0.8271841292213,0.16277540144124,0.7701641011636,0.15762501208747,0.6781797010705,0.15568230084659,0.5530417365925,0.15759361483692,0.3999068210034,0.1556043506381,1.825240096732,8.656322885969,0.185567754881,4.526512821501,1.293349779458,0.388530922919
"65",0.803487815998,0.15965895551912,0.7455051265452,0.15412778735184,0.6535769669501,0.15238520217685,0.5268439352521,0.1546833383115,0.3733339228498,0.15218648548454,1.802417493705,8.186283437283,0.184607593373,4.553524133512,1.326104837176,0.391915251935
"66",0.8236146171852,0.16132844914862,0.7654961261904,0.15565323266071,0.6738102921883,0.15489013858315,0.5465976099263,0.15749932181485,0.3913440031687,0.15571341130608,1.879515839762,8.148754191397,0.184077620513,4.43662454879,1.299700999339,0.374698152135
"67",0.8438036364825,0.16601712890954,0.7851040234479,0.16054713556116,0.6916285895672,0.15859005838266,0.5643579134188,0.16034723546456,0.4087378769947,0.15813667239964,1.841809519037,8.729798515134,0.188939539424,4.515595028843,1.244926522616,0.383018239467
"68",0.7777468628359,0.15789195298565,0.7205876405349,0.15159321553063,0.6253211116952,0.14937456157588,0.4946265801263,0.15146916365249,0.3396208488402,0.14593591599361,1.785509799736,8.652052921838,0.178497944891,4.746160118625,1.287732354123,0.38850380032
"69",0.7974899170047,0.16109553978441,0.7387162083637,0.15480726415823,0.6431690762447,0.15320928481064,0.5132308835179,0.15465431795697,0.3576100992809,0.1506395621918,1.766515632311,8.348918310658,0.181801690023,4.661581779481,1.246328130606,0.361819493341
"70",0.7706245336345,0.15616209112019,0.7141801996857,0.15009028341658,0.6199999960177,0.14757882696127,0.490134852079,0.15009592676528,0.3358812720559,0.14445197377657,1.803415851963,8.687209364276,0.173774109879,4.733034433425,1.298021556546,0.378980029821
"71",0.7954977925648,0.15791433189342,0.7382479125197,0.15239441033101,0.6478526391481,0.15080365890061,0.5221604411793,0.15329547395019,0.3698188521602,0.15085092047126,1.80573189827,8.22122219339,0.181075875283,4.55100204354,1.339270972336,0.376354108177
"72",0.7570628347424,0.15361017335623,0.7018614253194,0.14764105893482,0.6093684703478,0.14548092614133,0.4817209851796,0.1476486399323,0.3301536987046,0.14203737642199,1.769668422974,8.529756216794,0.172303459307,4.746596548923,1.362465764625,0.398018885804
"73",0.8226914027954,0.16110751814723,0.7669214726229,0.1555319488468,0.6793400994105,0.1536817716871,0.5602779792924,0.1561631188824,0.4130145959106,0.15393049764497,1.759827535638,8.835860593008,0.188603463286,4.533827283746,1.358305522343,0.368275557821
"74",0.7549199808587,0.15150033170566,0.6985611869886,0.14600361708279,0.6024467381203,0.14478813277705,0.4682728479569,0.14649647729132,0.3104871839199,0.139568683381,1.919091918571,8.490877072902,0.179502938098,4.718063291127,1.347916428872,0.384934553666
"75",0.8528928940479,0.16396435248537,0.7952868847144,0.15808682907002,0.7087560217118,0.15758366238644,0.5892883610244,0.16074424707581,0.4394140005813,0.15901626902815,1.840589934742,8.37498703505,0.189055671537,4.344651440573,1.347679661455,0.384402031736
"76",0.7751075699182,0.15589430762631,0.7185074901928,0.14970583245499,0.6261929802018,0.14758550086275,0.4988821200115,0.1505868233046,0.3460583752938,0.14646931047817,1.790645591439,8.271701568666,0.184671730804,4.650901874041,1.353422482111,0.367471550124
"77",0.8679354460095,0.16618302743772,0.811156264492,0.16043592425308,0.7273152819548,0.15918756095281,0.6133219138311,0.16371069487846,0.4687518521418,0.16393505504059,1.759547701529,8.713171578175,0.187282279936,4.35144433685,1.353254565944,0.389822402143
"78",0.7915833698399,0.15917748856017,0.7323868466813,0.15317834846291,0.6339325918116,0.15090208438965,0.4978799125925,0.15364946634893,0.3368090270966,0.14692287046864,1.893140822937,8.461021948246,0.185406223709,4.672366613008,1.249017032957,0.377200838898
"79",0.8139573874104,0.1600404819682,0.7573920704867,0.15397503028204,0.665737157801,0.15185140892857,0.5383311585384,0.15604942564278,0.3827955970368,0.15407022438398,1.927990760118,8.84764309912,0.177766176569,4.521300445033,1.296666202115,0.381136779521
"80",0.7812638832096,0.15810569311996,0.7233310115021,0.152274209528,0.6270995070942,0.14933890972624,0.4950410215241,0.15199602106436,0.3381767377596,0.1460623581959,1.819511114906,8.456369977667,0.173836714354,4.691732224884,1.252459660456,0.376812437811
"81",0.7679333645895,0.15435965256443,0.7107404341618,0.1487155671492,0.615408836104,0.14597433245109,0.4824438849958,0.14917980720987,0.3253429589893,0.14253478352275,1.861538043828,8.122665881563,0.182947337951,4.663725228874,1.343355650316,0.394218866647
"82",0.7557621418475,0.15307522051551,0.6971355597949,0.14816074483058,0.5971886621604,0.14556688491219,0.4582347646946,0.14677565328725,0.2973338964855,0.13935578862735,1.894383500194,8.103942123523,0.176225304527,4.741577445512,1.278411382775,0.391245896318
"83",0.8526058868304,0.16354513779298,0.7964999969147,0.15835954318108,0.7136807360957,0.15746582273004,0.5995436680233,0.16189939070014,0.4559428862015,0.16054628695607,1.752662806696,8.789168567739,0.176376217969,4.381680113698,1.349556773111,0.379303998344
"84",0.8000288385055,0.15830648012224,0.7422635883825,0.15221364133181,0.6499805088893,0.14988058850597,0.5212734879225,0.15420622355784,0.3652052500603,0.15135162068932,1.912890326781,8.539076923063,0.178738983256,4.544344000091,1.316710123526,0.386074474126
"85",0.8276319070424,0.16234239054045,0.7695386180733,0.1566317325847,0.6773761603813,0.15510186790805,0.5502769011378,0.15790951785635,0.3948981895258,0.15618661989327,1.875117421064,8.333836332162,0.183251357313,4.457367246317,1.278007116324,0.36899030395
"86",0.8680643110415,0.1677664121974,0.8090974475999,0.16157475573742,0.7190359021571,0.16103195731659,0.5945290732177,0.16359057574048,0.4398031725999,0.16198000988635,1.917271270029,8.88067121016,0.187229170356,4.38519823948,1.247922131609,0.364746452638
"87",0.7434061634992,0.15048915151579,0.6881232105143,0.14577742022637,0.5946264982061,0.14286016121051,0.4654378336894,0.14489974319069,0.3130854506203,0.13805834412427,1.789163106935,8.453691178548,0.175211793698,4.775216814628,1.364210110824,0.369448663957
"88",0.843346204949,0.16285031693126,0.7866500060933,0.15713048426944,0.7013729938861,0.15692836543813,0.584096759046,0.15912935872155,0.4372030645671,0.15744751884443,1.798307820001,8.948732435015,0.187841985837,4.4470170173,1.355503660833,0.368461547679
"89",0.8058778837845,0.16029300210971,0.7472822678571,0.15393827415836,0.6545370718017,0.15185115402862,0.5257310955841,0.15524129675874,0.3700263188786,0.15247773669957,1.856822576189,8.389442597493,0.177304954868,4.549845759617,1.279474038628,0.383469838004
"90",0.8452254518147,0.16432708744646,0.7879348317389,0.15863373430041,0.6998537384591,0.15776741619606,0.5804204700363,0.15979338625996,0.431815579121,0.1576879366335,1.775545294097,8.363044524811,0.173118463361,4.390175327311,1.275423346335,0.365172350922
"91",0.804494149759,0.15996867484292,0.7457306293263,0.1542670050826,0.6500681716814,0.15158830849374,0.5160471209995,0.1556514248766,0.356208093448,0.15122791051481,1.921394616676,8.886447525356,0.186470814335,4.643972430146,1.253759277116,0.370127690314
"92",0.7980788241693,0.1574094995881,0.7420868154745,0.15193277630641,0.6533393722624,0.15051549155804,0.5303097132031,0.15303008195778,0.3802393203476,0.15098179670572,1.836979145191,8.923764015822,0.17432461884,4.579622374872,1.352842876353,0.385678230417
"93",0.8465662326766,0.16438436719946,0.7880273007209,0.15872924972045,0.6966604751756,0.15790305410487,0.5706992672382,0.16062857906792,0.4147652885215,0.15866321509457,1.925528877397,8.74694634109,0.18513170733,4.429053263592,1.266559142612,0.370230821098
"94",0.7946894919504,0.15849236092959,0.7379537582863,0.15242876776156,0.6445223753992,0.15055519633026,0.5165441808361,0.15365241775294,0.3620880114648,0.15042788074406,1.840178475347,8.748185971213,0.18771467914,4.649710557336,1.334413537165,0.391783517427
"95",0.8421436518469,0.16267701543348,0.7850063836836,0.1568817258386,0.6981628215721,0.15612713379942,0.5780665667955,0.15877351657593,0.4282891617874,0.15717567246583,1.836583797755,8.313339506884,0.184842345256,4.360024338652,1.339770020548,0.362245399216
"96",0.8722793506459,0.1686082611426,0.8130857166065,0.16284203014696,0.7251080235792,0.16173593794051,0.6046317315148,0.16508555936027,0.454875990606,0.16308980011344,1.780511712393,8.72202805295,0.180464011207,4.397330386823,1.24565977374,0.39577957898
"97",0.878771472553,0.16798195225147,0.8216793588031,0.16185017338039,0.7382339257589,0.16118869322565,0.6224421783105,0.16550627957963,0.4772934090361,0.16595891937008,1.785584746612,8.946536931958,0.176619809013,4.334689600176,1.284115260204,0.36703218547
"98",0.7650726108408,0.15348541449969,0.7099481830656,0.14788436208242,0.6172325222416,0.14567979143749,0.4884489421001,0.14882944940047,0.3347357764272,0.14341998469668,1.861857138755,8.791835536119,0.172122510945,4.69358540139,1.336803937368,0.374356526469
"99",0.8448651428612,0.16517267276487,0.7869468563238,0.1589776245231,0.6978087541796,0.15760656800114,0.5757302347769,0.15989532381406,0.4250506322727,0.15754974309013,1.795457829188,8.838650781225,0.179960219986,4.482651981399,1.259638864647,0.366546073914
"100",0.8513536104882,0.16507345239864,0.7937510878252,0.15915385519858,0.7063041488522,0.15875823202302,0.5868714678481,0.16080216167434,0.4379233292219,0.15878772866184,1.79505889344,8.833086255073,0.183928722585,4.443996139564,1.303222626792,0.386689761395
"101",0.8715213810762,0.16730651089944,0.8127871398313,0.16127481933252,0.72497554935,0.16089055043404,0.6030699218339,0.16358296987773,0.4500022788838,0.16221414962062,1.918333833113,8.928710131463,0.182380715028,4.349204385467,1.262303713754,0.372419385208
"102",0.8353289908245,0.16197862231053,0.7791903917166,0.15598959137582,0.6932354580515,0.15566828180726,0.5751942775861,0.15766779525521,0.4277616124996,0.1559695731738,1.802944734856,8.679807202256,0.182517345638,4.428812461057,1.355787400724,0.374438842143
"103",0.8261700552684,0.16353980676546,0.7676998201547,0.15817182045341,0.6749143215673,0.15630453221038,0.5486938908086,0.15779188489919,0.3949192130723,0.15549845310689,1.797476627058,8.749270340056,0.189180856638,4.583566602708,1.269937885947,0.371218165309
"104",0.8274449344417,0.16263696188124,0.7702140121828,0.15719465103876,0.679938637973,0.15545666091721,0.5558676338095,0.15735183325729,0.4036341681914,0.15540814074699,1.828944195294,8.679012025683,0.177272048335,4.498443932368,1.278832684763,0.377651208477
"105",0.8607578699688,0.16664397021853,0.8025790031097,0.16111501706532,0.7153796366633,0.15975426152382,0.5966044311764,0.16334343657517,0.4486121714123,0.16103943350652,1.750586903359,8.583897330841,0.188304432192,4.412811050291,1.294046747796,0.369386096645
"106",0.8498945242473,0.16546329659025,0.7916373169538,0.15981768618965,0.7029929990195,0.15894444724634,0.5824925602406,0.16088333244643,0.433078243668,0.15849861019861,1.750466920251,8.149736124138,0.18720812803,4.395003862367,1.29352683874,0.36148960045
"107",0.8225172486504,0.16315863461677,0.7658093493386,0.15722340573656,0.6744393973333,0.15505439335506,0.550746158294,0.15691491917514,0.3996891460784,0.15442026961158,1.768954398748,8.80039730623,0.186062487931,4.580407608848,1.292471288306,0.370290113043
"108",0.803023059659,0.1619445964182,0.7445637531471,0.15604975772789,0.6493879320016,0.15450659070175,0.5199395210391,0.15548953691328,0.364954394411,0.15165232873054,1.768258820943,8.904021584068,0.177232062,4.718354019508,1.236251908631,0.398372185979
"109",0.7525241859667,0.15314469587643,0.6951764060698,0.14694909673777,0.5986610062054,0.14482527363086,0.4651961636296,0.1462927731017,0.3088000678895,0.1389251657038,1.8346055351,8.210737982726,0.17149079911,4.740345989472,1.317176166587,0.395901125083
"110",0.7649754245246,0.15320692461144,0.7084521379465,0.1471825371418,0.6130631018825,0.14576922524244,0.4793667838014,0.14836347996621,0.3213084036678,0.14176513532938,1.923978347672,8.285724671356,0.184124190873,4.648451738308,1.344235263937,0.368091692502
"111",0.7926037318362,0.1581271346602,0.7360719148922,0.15227475625822,0.6429344124733,0.1510684789564,0.5156502786214,0.15341258872318,0.362000355365,0.15023653500117,1.804638811718,8.40229460925,0.182775325624,4.615305325857,1.318623179268,0.379810403546
