"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"47",0.7691279712171,0.15162220638875,0.7153369323632,0.14669614544177,0.6291880517975,0.14571514912808,0.5110941081578,0.14836463785029,0.3663337344073,0.14561860800248,1.868128368227,8.226827516779,0.175769160425,4.463039625787,1.357920547809,0.39692911518
"48",0.7035115023301,0.1436073812239,0.6502208040628,0.1388456571414,0.5592160506329,0.13668958870533,0.4337465100594,0.13784960052352,0.2861944432601,0.13191959750884,1.858018757128,8.323677744964,0.171713195404,4.757186194837,1.33708920349,0.365344349158
"49",0.7553332873459,0.15096762012086,0.7018149618486,0.1463244981057,0.6130146940271,0.14504370911882,0.4912358064983,0.14632871130521,0.3445932325417,0.1426204115106,1.861301944577,8.822368156264,0.178377946266,4.638446095626,1.30822947081,0.381843477372
"50",0.8106223045633,0.15700834186353,0.7567032625639,0.15182624068571,0.6749441810989,0.15173648444335,0.5638604173374,0.15498830434163,0.4242511691768,0.15432523193238,1.786986656808,8.806303776644,0.176278932542,4.412022411378,1.315743745759,0.371763809989
"51",0.7351925767809,0.15016218178565,0.6806877681626,0.14519557713607,0.5891003340776,0.14340512662521,0.4646752137597,0.1436445020813,0.317333303739,0.1382630975634,1.772730327786,8.552067459134,0.174668776998,4.767178301966,1.267273206936,0.382797552397
"52",0.7909218250919,0.15556184984616,0.7367951778842,0.15062363782636,0.6506085206496,0.14972533226433,0.5336629419012,0.15273876302471,0.3893356036362,0.14969423134359,1.831387573198,8.708706987272,0.175709093643,4.490394386634,1.28226397106,0.377643780014
"53",0.7423453201155,0.14900508107239,0.687894703172,0.14404410604619,0.5985209094197,0.14278703195596,0.4750957781838,0.14399752928209,0.3270575671388,0.13996718395998,1.882039564897,8.417917824563,0.184987768962,4.636954359248,1.358712576723,0.393873658575
"54",0.7616878631988,0.15244580377564,0.7071960012848,0.14765993637009,0.6164836548475,0.14620078805478,0.4928502795527,0.14745686849282,0.3439500659367,0.14368621494166,1.865489535667,8.294372144317,0.180830652872,4.571590472475,1.28037508252,0.369596488602
"55",0.7333439485837,0.14858613435246,0.6798302838232,0.14378754465617,0.5912775652233,0.14222788180459,0.4706088479601,0.14317609619662,0.3262819901418,0.13853989301866,1.751784414219,8.172502015236,0.18146190056,4.686844113877,1.352008842832,0.382705093074
"56",0.7286113698926,0.14890015051352,0.6733516719695,0.14393078085088,0.5802013660904,0.14210024840368,0.4531005299574,0.14235672157016,0.3033398403974,0.13662717228827,1.823626695858,8.139334704988,0.174227773857,4.716804699076,1.262724948077,0.370109222499
"57",0.7345795355537,0.14810431258867,0.6803679544325,0.14310534592019,0.5897062703702,0.14174669226829,0.4647327964398,0.14288526998039,0.3157569117547,0.13821020424247,1.900795436903,8.921930882536,0.185765604375,4.739330041313,1.343022785911,0.387995495498
"58",0.7825668347792,0.15448818951042,0.7278290249876,0.14937944124345,0.6405484509491,0.14845030765534,0.521343129758,0.15123723819375,0.3753508816066,0.14802270044286,1.85408383241,8.589250594207,0.184365800844,4.517629256159,1.310076309578,0.382902232336
"59",0.7252260743855,0.14636610036074,0.6715098826351,0.14141947482883,0.5807137475297,0.13966108486905,0.4547018494414,0.14132905645469,0.3052095807785,0.13636114789627,1.925829229428,8.693206845405,0.181613662334,4.721304067152,1.360613995952,0.39773264
"60",0.7781602068892,0.1533451278336,0.7237400918507,0.14825582988889,0.6365005294828,0.1472856735617,0.516628801801,0.1497440766131,0.3699788031384,0.14713082573412,1.898824790002,8.645987221609,0.187113731057,4.513387254371,1.338717823883,0.385422508273
"61",0.7738600242435,0.15263912316377,0.7205774919173,0.14780851425755,0.6346116177459,0.14697274474181,0.5172201499965,0.14977828703502,0.3731844049952,0.1465594589436,1.849390309872,8.944858444577,0.181112501241,4.561024632437,1.32679673565,0.370653345611
"62",0.8126310546357,0.1580435719809,0.7582555959633,0.15290954192113,0.6745436948632,0.15272306094733,0.5608521404377,0.15585663539506,0.4188232575475,0.1542703251211,1.795685253125,8.553554726545,0.1746970157,4.395457441657,1.273427188961,0.367116949503
"63",0.810256426956,0.15715717263896,0.7550634687751,0.15188527474317,0.6706929315012,0.1515786620955,0.5560978171544,0.15508565329655,0.4125877022711,0.15329239622579,1.84439754511,8.17917607347,0.174046632932,4.328062924236,1.302666341699,0.387383917707
"64",0.7319992900268,0.14782823238024,0.679418772527,0.14307391587345,0.592238028562,0.14175269271013,0.4727714994493,0.14276508864317,0.3295173393013,0.1383876548004,1.777800566542,8.658900271753,0.174346283659,4.707550766221,1.344537147252,0.375762908114
"65",0.7743643545541,0.15442234145596,0.720062492,0.14941840250696,0.6309147934122,0.14804013208754,0.5098169621507,0.15024068165888,0.363143642656,0.14631705428098,1.827023054638,8.868872171066,0.187510777796,4.625950901608,1.29080267997,0.377720290094
"66",0.748131372201,0.15128826656782,0.6920810907233,0.14618046974449,0.5988945254649,0.14461581396333,0.4710019872361,0.14541432402815,0.3190785257442,0.14045157247062,1.890895916704,8.129933478339,0.1764011416,4.622161904325,1.258500713675,0.389509670429
"67",0.7949201783713,0.15528032973679,0.7397490762864,0.15024482719838,0.6528758879532,0.14944262152156,0.533070106985,0.15244465786702,0.3858937455619,0.15025612122216,1.920231661293,8.460419725229,0.18317158718,4.42241933427,1.312087707317,0.39169681122
"68",0.7330435558005,0.14896185907819,0.6780050123943,0.14404205541852,0.5850620930527,0.14239637148605,0.4578427804798,0.14307494107936,0.3073920181244,0.13759223908668,1.860386685177,8.615353307582,0.187945845802,4.764293345723,1.294919128312,0.362806694412
"69",0.7186289507164,0.14560386225951,0.6651683174202,0.14069091404288,0.574997087412,0.13912960555125,0.4504340434431,0.14022927242388,0.3027787801643,0.13511468760371,1.884069619264,8.727243334309,0.175041108036,4.751401146083,1.357604484864,0.397919525243
"70",0.7354535375966,0.1496418427144,0.6812351148302,0.14462235568294,0.5911838683558,0.14307718724132,0.4684251502693,0.14350606332527,0.3224484895175,0.13848259215831,1.776470148304,8.633829560773,0.172039432854,4.745352860919,1.281560140622,0.381021169381
"71",0.8043766901648,0.15640742020893,0.7493800967696,0.15114472209646,0.6649140813296,0.15064181030628,0.5498044641904,0.1541747151616,0.4060450142369,0.15207432061897,1.862704537368,8.67337278626,0.182410911716,4.416478804064,1.322852604143,0.382249384164
"72",0.7629227790582,0.15282287134691,0.7087022540261,0.14810230343744,0.6186796286971,0.14659776062189,0.4960231131512,0.1479584412454,0.3482304796505,0.14409042636246,1.833534009452,8.231487216032,0.177429180203,4.562508801483,1.266290082038,0.361632708054
"73",0.8182086339967,0.15802168786836,0.7638892160114,0.1527989086243,0.6804265208287,0.15272873011885,0.5666081802909,0.15634022144613,0.4239752841631,0.15498611932323,1.850277088265,8.622286099434,0.182876110064,4.365821383124,1.320566384278,0.394291470164
"74",0.8035663349763,0.15916361418917,0.7475859335937,0.15383836218281,0.6587616218126,0.15277835459819,0.5388792838196,0.15535472471182,0.391986405541,0.15180173479404,1.805061703348,8.840472206348,0.186185497232,4.554476261678,1.242645414514,0.394739010516
"75",0.7937334180808,0.15760660623121,0.7379836190998,0.15222282594558,0.6500714985948,0.15136939885082,0.5316432562121,0.15358827440744,0.3865969568835,0.15014379656178,1.755970027312,8.273997901504,0.181042179158,4.506001019017,1.253890117107,0.372362489088
"76",0.760353534231,0.15344654737618,0.7050149064794,0.14817260459913,0.613534081308,0.14665520532586,0.4886940739178,0.1475093780167,0.3394330345264,0.14309114801542,1.847217115837,8.555473138255,0.172925048317,4.636360894614,1.236550357808,0.384545365423
"77",0.7678907561742,0.15206911090766,0.7133926558347,0.14716833231579,0.6243667259897,0.14608423988433,0.5018989237791,0.14793493580234,0.3531072881886,0.14500930138448,1.924668284054,8.228319395607,0.176735923478,4.480295401618,1.305668879768,0.381175714907
"78",0.7551881475485,0.14969544936453,0.7017505383839,0.14491322457036,0.613765212537,0.14400723513097,0.4920600178273,0.14579986003494,0.3445970303249,0.14269157798196,1.925374194306,8.625179347233,0.183605394723,4.567509282321,1.360304661857,0.38523969378
"79",0.7713985237377,0.1551978591368,0.714372686094,0.14984854928273,0.6205126101077,0.14814362110335,0.4920742111864,0.14924840459989,0.3388657908856,0.14489041324366,1.893383706446,8.203447917661,0.186890214577,4.584770367553,1.235386842202,0.376272714871
"80",0.7736521231277,0.15281877023678,0.7205386785448,0.14786378801989,0.6358443526506,0.14720520029727,0.5195865345322,0.14994487403932,0.3769109912312,0.14663618423532,1.817031019799,8.91328317151,0.176435460804,4.557273867565,1.320346674747,0.370020688894
"81",0.7773143877418,0.15604049532632,0.721933125198,0.15094760788291,0.6300582427774,0.14925096608169,0.5059436530679,0.15081266356661,0.3566600200733,0.14654645077088,1.821719807406,8.542434224163,0.185193699847,4.617772617319,1.244599685234,0.386522698983
"82",0.7985399538896,0.15787232438304,0.7434198898364,0.15279745783134,0.6550510487793,0.15183483425875,0.5359772305811,0.15443402929755,0.3898330861481,0.15101175042663,1.805968945882,8.755301796553,0.186911205535,4.539604803389,1.255480279369,0.366993354387
"83",0.7882512285462,0.15690129695723,0.7327947106935,0.15159195354284,0.6428367015982,0.15037630658558,0.5214877887521,0.15282658581555,0.3737171576111,0.14891469609137,1.821374875268,8.399328102946,0.182160791436,4.528019847175,1.24737283097,0.376189211207
"84",0.8035939421484,0.15813971153918,0.7472344502864,0.15288713924444,0.6578232431409,0.15182484628714,0.5354875320945,0.15448240955573,0.3859881256345,0.1516059574992,1.907300016832,8.681852107712,0.183794083479,4.475242341919,1.235786101648,0.36766676313
"85",0.8228912006785,0.15997363831225,0.7673507497105,0.15461372485907,0.6830868217434,0.1543528577368,0.5699532433048,0.1573480611843,0.4282011399534,0.15680041214425,1.754812556712,8.355581613841,0.181384567912,4.381074211781,1.272609602839,0.37610855129
"86",0.8290083315481,0.15996062502472,0.7738445201377,0.15478879838892,0.6889402725016,0.15463948962002,0.5735914831473,0.15831867770612,0.4286794388964,0.15681652489893,1.86848901885,8.655038102133,0.186130821539,4.356299550555,1.274303067938,0.36505904563
"87",0.8351220327707,0.16094034273188,0.7792484647667,0.15556882372901,0.6944331339439,0.15524760097736,0.579067069068,0.15913136521627,0.4339547794938,0.1576060544498,1.896742753896,8.942469589817,0.178424789695,4.357190323887,1.249568032542,0.38331917529
"88",0.7528486343945,0.14926629465544,0.7005674606298,0.14463995214938,0.6144678376057,0.14379105784037,0.4952971498723,0.14547027100664,0.3505480077216,0.14250464003814,1.894813214917,8.934241139009,0.173406474377,4.586733560546,1.342058279486,0.369684997649
"89",0.7601463533102,0.15272877578453,0.7065154684379,0.14767371518086,0.6184608257589,0.14646454898333,0.4991588116419,0.14845397676376,0.3549458277455,0.14379543450542,1.762939078653,8.842796147049,0.178814628304,4.676717790807,1.290084048945,0.377076527279
"90",0.7394125356431,0.14994256545024,0.6846547287547,0.14494262262799,0.5932915353502,0.14329596990392,0.4683873861727,0.14395379265678,0.319849726188,0.13912972268159,1.826330593082,8.376347490861,0.182303261819,4.704839990205,1.312725652204,0.396175224229
"91",0.7714799826276,0.15390209464233,0.7160322265648,0.14883133796055,0.6245573678845,0.14749937249785,0.4998070198187,0.14899179871106,0.3491782827858,0.14536262500905,1.904763581675,8.471100950158,0.18581792411,4.568425429207,1.276856722222,0.382440493957
"92",0.7247306117013,0.14704921089786,0.6704680549523,0.14205600730337,0.5790023773913,0.1403034928107,0.4528175084829,0.14140291721769,0.3036107827886,0.13608633821934,1.887195983891,8.757439282125,0.181244780203,4.76856149369,1.3401468671,0.398587845753
"93",0.7470902562013,0.14909306904527,0.6934631732351,0.14442034672764,0.6039212961999,0.14320752572277,0.4801748649382,0.14468451349989,0.3313565249715,0.14092442186187,1.931482162356,8.458730099744,0.173235550699,4.572037949728,1.308027927559,0.369919814773
"94",0.7447332082085,0.15026501144854,0.6901276984608,0.14531625384961,0.5993340710128,0.14373760987947,0.4750901481339,0.14471633754469,0.3265804226204,0.14023708826873,1.859529841142,8.607172631365,0.179260293547,4.677958268733,1.292782166642,0.375481168531
"95",0.7817942734748,0.15530735888025,0.7260594506511,0.15018502280944,0.635560749462,0.14877619736895,0.5124217268515,0.15069462276642,0.3628759407591,0.14752323747916,1.882936613297,8.214096306738,0.184319815842,4.494160841992,1.268661110297,0.370947957282
"96",0.7827611977702,0.15583045472094,0.7281322959484,0.15076493872185,0.639566013778,0.14975240418507,0.5192108137738,0.15203277873927,0.372963831698,0.14804665506354,1.800808914862,8.568582363694,0.180300414835,4.560030126902,1.25461895433,0.368793074932
"97",0.7217283298777,0.14665912788423,0.6687696075735,0.1417775396317,0.5807069712547,0.14036670445573,0.460227812841,0.14091071344142,0.3166464085919,0.13619064765682,1.769668422974,8.529756216794,0.172303459307,4.746596548923,1.362465764625,0.398018885804
"98",0.7692323317226,0.15430461731676,0.7132214313376,0.14922884146379,0.6198831966868,0.14761755696775,0.492922293994,0.14887350429153,0.3405244695411,0.14475801515248,1.89522964147,8.115748490147,0.186525544526,4.557941781015,1.253115046632,0.372820297023
"99",0.7080122068306,0.14443497288707,0.6554144049807,0.13977244203524,0.5665802615883,0.1381364583412,0.4446360044203,0.13856528245129,0.3001705250351,0.1334290078808,1.789163106935,8.453691178548,0.175211793698,4.775216814628,1.364210110824,0.369448663957
"100",0.7479167797831,0.15004609608244,0.6938114847023,0.14502085508942,0.6048322043895,0.14386150279024,0.4829260077218,0.1450453540152,0.3362691385041,0.14121154679384,1.839382061951,8.414622692482,0.188474464847,4.637688620998,1.359410687395,0.389060054877
"101",0.7425823756314,0.14930530190395,0.6875015389821,0.14431835456392,0.5964591238963,0.14303467100109,0.4707421132514,0.14419911257888,0.3204613860955,0.13982941000858,1.901354287572,8.21275093972,0.187149419964,4.619873174151,1.323096110429,0.365723970306
"102",0.7615985255995,0.15392144582754,0.7058125594634,0.14873804715326,0.6138927190546,0.14720745824972,0.4888933108735,0.14803580320022,0.3395102228174,0.14338463887281,1.809746201422,8.536168426995,0.187781906493,4.684114599933,1.260218391786,0.373723923501
"103",0.8003970291849,0.15585611796372,0.7458949800868,0.15044138959163,0.6629000553793,0.15019795007715,0.5493090354271,0.15345923412609,0.4079105366823,0.15149434292833,1.829745170822,8.947499232777,0.17920735762,4.459379657225,1.328061733539,0.377890960347
"104",0.7687546049774,0.15481970558529,0.7128906808987,0.14964396624663,0.6217578467428,0.14791888352422,0.4981772202825,0.14943302834128,0.3497866989986,0.14494570690603,1.792732406089,8.128449343683,0.181648997844,4.591023876047,1.255740778093,0.384166995637
"105",0.8122954200464,0.15801029014209,0.7574646280919,0.15270369181502,0.6739441666118,0.15247186811866,0.5616253013255,0.15549248376494,0.4208416162958,0.15486248178043,1.750165748562,8.140881510622,0.180867149022,4.366890134122,1.315576869099,0.387217357597
"106",0.7498490797501,0.15082693975804,0.696060108718,0.14593015403966,0.6068338566265,0.14453533078479,0.4850356686139,0.14562605783394,0.3388205361252,0.1414603605411,1.829256181009,8.880288632688,0.17820957331,4.694031300011,1.313468724694,0.397413214127
"107",0.8030355656075,0.15763246699556,0.7477455269227,0.15258639977345,0.6607280803344,0.15176502270484,0.5423440636641,0.15476201051591,0.3964787705546,0.15176728848555,1.844045645468,8.769481459944,0.18093185324,4.487520994146,1.269030544034,0.398885506536
"108",0.8040529969156,0.15821591436014,0.7486391292027,0.15290368319279,0.6616609785709,0.15211850646752,0.5437231043494,0.1549412370309,0.3983391921451,0.15202115342588,1.820763101996,8.634817117367,0.178312704707,4.472680938836,1.252013940674,0.382887704634
"109",0.7992521139646,0.15606678138362,0.7453713947902,0.15099801712736,0.6610965475325,0.15068041432439,0.5469108930597,0.15376860889761,0.4046970342054,0.15161625473094,1.797089120389,8.244513654268,0.17158599941,4.384131405579,1.28802963072,0.363940796596
"110",0.7855109615071,0.15394884132623,0.7329158118679,0.14916772969941,0.6494461604242,0.14889819328421,0.5367250555132,0.15176705963485,0.3964324399579,0.14936523964978,1.759827535638,8.835860593008,0.188603463286,4.533827283746,1.358305522343,0.368275557821
"111",0.734810682823,0.14932421143904,0.6807824077124,0.14433455264762,0.590906465991,0.14286683106875,0.4683718584928,0.14337773908207,0.3225530543022,0.13851546225554,1.766803289123,8.384495957984,0.181325624075,4.731016287108,1.327538230636,0.390082879632
