"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"27",1.2759739157329,0.21791861161508,1.2013160951087,0.21302417543789,1.0770416975377,0.22086557590444,0.8857566804675,0.22817525306504,0.6547275942021,0.22843799071237,1.751385653075,8.217528936829,0.187891733393,4.499463086656,1.290217660817,0.390491133703
"28",1.240295059704,0.21334323371744,1.1638636321052,0.20909071389289,1.0261345019754,0.217364456225,0.8191658317454,0.22360725847866,0.5748744880616,0.22183484657368,1.89522964147,8.115748490147,0.186525544526,4.557941781015,1.253115046632,0.372820297023
"29",1.2121935078344,0.21260188202773,1.1360502075571,0.20780868814552,0.9999544471624,0.21483173157061,0.7977339906731,0.2199252072021,0.5602885688649,0.21710285627239,1.76513202124,8.737690834452,0.175535072345,4.759338437914,1.276594767351,0.379056440593
"30",1.2727455269359,0.21721190924414,1.1982601722829,0.21248461614021,1.0707788359826,0.22070525331405,0.8758912111131,0.2276898984351,0.6415076445576,0.22774245837426,1.818704896704,8.855568382527,0.184396483218,4.565829159644,1.2486542363,0.373831928156
"31",1.2675975946142,0.2157769082109,1.1939439699492,0.21125084386711,1.0682467979646,0.21952860119422,0.875005474149,0.22648523430181,0.6425102945034,0.22645581891432,1.825240096732,8.656322885969,0.185567754881,4.526512821501,1.293349779458,0.388530922919
"32",1.3087103047391,0.21816538637324,1.2381578033876,0.21385494407611,1.1188520038086,0.22310942731396,0.9314750929484,0.23116142964034,0.7023505448713,0.2329103838529,1.878473239812,8.524925411725,0.180215919953,4.333249872942,1.270669890299,0.394755200968
"33",1.310212268398,0.21797665813743,1.2395533346386,0.21391344976479,1.1181109380081,0.22330155932319,0.9275983901511,0.23147774699152,0.6952889648772,0.23328232444785,1.917271270029,8.88067121016,0.187229170356,4.38519823948,1.247922131609,0.364746452638
"34",1.2478117958685,0.21349797246446,1.1752719648175,0.2090350441493,1.0492234105166,0.2171549454553,0.856111882926,0.22354355558573,0.6246277374351,0.22318314744992,1.817861328991,8.435405606202,0.187316306303,4.529527781331,1.348914320155,0.395681510015
"35",1.3006075859197,0.21711437647781,1.2327071554199,0.21264859580894,1.1244327296271,0.22156999267987,0.9503728954963,0.22962203462299,0.7340643500873,0.23203992186286,1.753238648472,8.814754573554,0.184555102903,4.365229146665,1.359246058547,0.362073425505
"36",1.2961115431399,0.2186555220267,1.2246844632463,0.21379845186773,1.1091573196848,0.22229573741293,0.9274371033698,0.23011262249417,0.7041273724564,0.23186748021579,1.757603945044,8.382135872913,0.178761939914,4.376960321694,1.299946540399,0.383765225487
"37",1.2160338331373,0.21005969074305,1.1417272177478,0.20606257692658,1.0051519348314,0.21400231006874,0.7998747489649,0.21948900329978,0.5593501251412,0.21693695906206,1.908960286277,8.488508558426,0.175889625081,4.610234408767,1.2963093999,0.386547092768
"38",1.3106014643904,0.21966213067717,1.2384815997834,0.21470854529773,1.123650242666,0.22364056304368,0.9416947865205,0.23172189878706,0.7175423721716,0.23359880702061,1.779315009315,8.564590788139,0.185482642736,4.380544756105,1.295151012453,0.391113303389
"39",1.1971542418162,0.2082059192722,1.1230715833152,0.20429661709064,0.9844737781365,0.21201752969968,0.7778998394162,0.2167272109548,0.5376137437411,0.2134794435635,1.900795436903,8.921930882536,0.185765604375,4.739330041313,1.343022785911,0.387995495498
"40",1.1875883366108,0.20629409997692,1.1144556224667,0.20263087691888,0.9759628196803,0.21042680608827,0.769697775368,0.21503968838111,0.5300517553872,0.21164736324299,1.930082019808,8.836250633193,0.179071165392,4.69993254961,1.34278168969,0.37286494607
"41",1.2067164432781,0.21167381218689,1.1306523937727,0.20692405743055,0.9940097299252,0.2139587733764,0.791235693174,0.2188451341464,0.5535704372931,0.21583024447094,1.776470148304,8.633829560773,0.172039432854,4.745352860919,1.281560140622,0.381021169381
"42",1.2897421836654,0.21485191066593,1.2217211339277,0.21100088569572,1.1034225465849,0.22045333672219,0.9166079135714,0.22818197755299,0.6888943650508,0.22973625695495,1.914557538813,8.717915501405,0.177325233433,4.340105958292,1.3067775031,0.376778714505
"43",1.2788699233373,0.21600526998748,1.2051946055509,0.2114654217721,1.078641129204,0.22056963493892,0.8821261999229,0.22776477982647,0.645966872721,0.228320074853,1.898092103756,8.187639968695,0.180743299964,4.393212916037,1.25976219838,0.381732441537
"44",1.2982844880419,0.21833438181632,1.2254880689555,0.21370483632631,1.1051025903305,0.2225609779291,0.9163033514942,0.23041802186892,0.6862866544572,0.23188152161543,1.823181786998,8.492824704196,0.185857975303,4.411214287709,1.265320582026,0.368441003421
"45",1.2351263044258,0.21390128970915,1.1588630192968,0.2092827969909,1.0225809605386,0.2169409033881,0.8182484506122,0.22283534312775,0.5773369538695,0.22067521018278,1.847217115837,8.555473138255,0.172925048317,4.636360894614,1.236550357808,0.384545365423
"46",1.2248409383979,0.21212347324783,1.1504783905113,0.20755158135484,1.0195819532903,0.21510407696029,0.8221954236811,0.22096987590617,0.5876939513875,0.21934921327266,1.782472883673,8.157417104339,0.181936304044,4.594108063409,1.324073393612,0.375231026484
"47",1.2941420342407,0.21659277760775,1.2249016542715,0.21244981067039,1.1073889891964,0.22144080655936,0.9226584022098,0.22917666234145,0.6966426010045,0.23083428207199,1.850277088265,8.622286099434,0.182876110064,4.365821383124,1.320566384278,0.394291470164
"48",1.2858661298341,0.21597125483602,1.2147046311074,0.21141306631558,1.0963858737654,0.22053800539127,0.9091822757339,0.22802996766874,0.6816951972344,0.22937502324687,1.84439754511,8.17917607347,0.174046632932,4.328062924236,1.302666341699,0.387383917707
"49",1.2323527676827,0.21205681531228,1.1576174731011,0.20783618784102,1.0235743361539,0.21588493526424,0.8212716412131,0.22197227835208,0.5819441554403,0.22028050591264,1.865489535667,8.294372144317,0.180830652872,4.571590472475,1.28037508252,0.369596488602
"50",1.2926684866358,0.21768991468587,1.2208338822937,0.21282797248825,1.1040228004635,0.22169973243222,0.9194883130513,0.22932526708356,0.6938897418406,0.23085321465952,1.795685253125,8.553554726545,0.1746970157,4.395457441657,1.273427188961,0.367116949503
"51",1.2947274106234,0.21876527400326,1.2215840997257,0.21372839134775,1.1023585396409,0.2224451816501,0.9155541234428,0.22996634892826,0.6876997399204,0.23121790208514,1.791997134821,8.581577981036,0.178142764483,4.431614394344,1.266141376223,0.386284679194
"52",1.2354691696185,0.21190552177271,1.1613806880807,0.20763849718345,1.0298987758155,0.21591712744958,0.8298547166896,0.22214334904864,0.5925287924675,0.22085971651106,1.881467739844,8.106188248963,0.177995332872,4.492424639804,1.304895593324,0.385009644983
"53",1.2285433930131,0.21085868304362,1.1575125539093,0.20673151644015,1.0321986046647,0.21470236275577,0.839559062266,0.22062527178967,0.6106402087045,0.21961648512124,1.836979145191,8.923764015822,0.17432461884,4.579622374872,1.352842876353,0.385678230417
"54",1.2442082781254,0.21291809639768,1.1722781030354,0.20847037229015,1.0478366129161,0.21652825974207,0.8568980134821,0.22302086254726,0.627652830896,0.2226427673428,1.804868404993,8.650246427249,0.172985786779,4.532930971453,1.302532856027,0.362007215798
"55",1.2368745038337,0.21122456742608,1.1649990547937,0.20702259154997,1.0385519764414,0.21539192775475,0.8441550783485,0.22158796038076,0.6122349105429,0.22076211105463,1.868128368227,8.226827516779,0.175769160425,4.463039625787,1.357920547809,0.39692911518
"56",1.2035066265429,0.21029531845413,1.1284623442302,0.20591916730754,0.991716888297,0.21326976682118,0.7878334248597,0.21850870594611,0.5491294111719,0.21539762918911,1.824613973078,8.612973184781,0.173094040626,4.704415656856,1.28065478021,0.36787511942
"57",1.2356936211583,0.21535360436859,1.158781009889,0.21037753326664,1.0243823597084,0.21762219488264,0.8234965434784,0.22361127404739,0.5853096246133,0.22179050388258,1.749825062995,8.497861315489,0.184995691305,4.700292675151,1.258753148051,0.36858708096
"58",1.1958559994056,0.21029404027675,1.1181179808379,0.20573182775147,0.975581689086,0.21288686230533,0.7656011754178,0.21755783091238,0.5217338309106,0.2135946980604,1.823626695858,8.139334704988,0.174227773857,4.716804699076,1.262724948077,0.370109222499
"59",1.2137322802513,0.21029957484082,1.1396565462305,0.2062153511511,1.0036426681924,0.21403653185404,0.7996947076745,0.21946727484922,0.5605723443401,0.21685752902892,1.889335174204,8.912183099551,0.172083772617,4.670535626842,1.270991960716,0.370775606887
"60",1.2151249324226,0.21100680921562,1.1398402010855,0.20667414129126,1.0027555339727,0.21429464494568,0.7977668248417,0.21959005290283,0.5575143678148,0.21693834359511,1.863542879214,8.352230344916,0.175398033342,4.633638617718,1.295652450243,0.394556873424
"61",1.3199215207511,0.22160841706381,1.2466505322581,0.21651840364926,1.1303667789478,0.2253428207637,0.9468735199826,0.23348555826066,0.7210428366627,0.23554593604453,1.780511712393,8.72202805295,0.180464011207,4.397330386823,1.24565977374,0.39577957898
"62",1.2777177891488,0.21415215396057,1.2097975006151,0.21052109669195,1.0907686693607,0.21934607887119,0.9038658277503,0.22688396082186,0.6769611662103,0.22779483463204,1.88629796289,8.558942731197,0.179807489595,4.359729685318,1.348402920316,0.397806015957
"63",1.235586774802,0.21117645884952,1.1615196068322,0.20716608930192,1.0283018993059,0.21575321757914,0.8258333230256,0.22188458707293,0.5861779193512,0.22069237309675,1.919369834041,8.287376788975,0.182691816291,4.515944772719,1.287320138408,0.361336428471
"64",1.1792146663794,0.20677920534179,1.1047648264845,0.20277985782524,0.9646914789839,0.21005298422429,0.7573174522079,0.21404427833025,0.517842940115,0.21001182574819,1.884069619264,8.727243334309,0.175041108036,4.751401146083,1.357604484864,0.397919525243
"65",1.1980584809228,0.20939051813082,1.1247231251356,0.20499882907552,0.9926688261645,0.21209266160955,0.7947274633232,0.21701407116719,0.56191096004,0.21451101342703,1.777800566542,8.658900271753,0.174346283659,4.707550766221,1.344537147252,0.375762908114
"66",1.303174017105,0.2180831390818,1.2318931984456,0.21382454751465,1.1102430207545,0.22282629191129,0.9203437258666,0.23090092608564,0.689259457833,0.23234759709814,1.876871034789,8.734107334646,0.184752899918,4.399172331595,1.252305043913,0.365462323684
"67",1.2688302913121,0.21516311858864,1.1936466702484,0.21089339121266,1.0612969288141,0.21972825169868,0.8588371250385,0.22676902620829,0.6175337813906,0.22640392480702,1.920014144352,8.420747491801,0.18802941361,4.49468636322,1.239355780951,0.362689787026
"68",1.2421747660463,0.21282016517635,1.1673655477178,0.20869111067565,1.0328047275733,0.21709015236961,0.8291579946312,0.22325252729023,0.5880815818685,0.22187445772134,1.904763581675,8.471100950158,0.18581792411,4.568425429207,1.276856722222,0.382440493957
"69",1.2808367228264,0.21621178820612,1.2067808898715,0.21187261918478,1.0790443819489,0.22103971073514,0.8811118468241,0.22825853779477,0.6436085014965,0.22860005620962,1.907300016832,8.681852107712,0.183794083479,4.475242341919,1.235786101648,0.36766676313
"70",1.2920124130296,0.21830879932151,1.21950692321,0.21310744770821,1.1031722622435,0.2217055563466,0.9202628405001,0.22927094140599,0.6959087405523,0.2307028468672,1.762496335416,8.175496171509,0.172630157685,4.358085751572,1.299306739123,0.39548689925
"71",1.2332346352574,0.21006200757171,1.1623737640732,0.20623620378628,1.0355118150447,0.21476046918664,0.8399277327632,0.22100110044283,0.6075889559987,0.22025907563262,1.896491381487,8.919280301658,0.188560866194,4.564890920419,1.356232984058,0.366378748076
"72",1.219794146052,0.21167853451138,1.1437810173015,0.20732853548699,1.0052544124073,0.21503243215184,0.7985877317344,0.22032421921179,0.5565081246951,0.21782865427296,1.867113410616,8.708051830391,0.186647655491,4.709040445979,1.28985349575,0.385583665193
"73",1.2633938753646,0.21607378974189,1.1899856902395,0.21135470542348,1.0656735725129,0.21923457536075,0.8750314371231,0.22618363009349,0.6445927397137,0.22616184004179,1.768954398748,8.80039730623,0.186062487931,4.580407608848,1.292471288306,0.370290113043
"74",1.2355132081165,0.21394630205385,1.1586967076979,0.20924192871217,1.0219859009368,0.2169825124507,0.8173011170499,0.22286352323884,0.5757090986831,0.22089943254726,1.833895604467,8.284423636515,0.184453035024,4.630259769985,1.268244432739,0.385815623429
"75",1.2029033729003,0.20974896224274,1.127944120183,0.20562210804355,0.9888118075089,0.21321215025598,0.7818461581302,0.21814538084456,0.5406825585293,0.21480956168629,1.883485903705,8.938420904229,0.185291806548,4.752292468988,1.324749299545,0.398117706317
"76",1.3116917157775,0.21854448754161,1.2402300834881,0.21429047612376,1.118497555273,0.22349736671035,0.9275314483886,0.23184318590997,0.6949853551086,0.23353086553568,1.907376119418,8.465707016233,0.179318919242,4.326446518294,1.23661027975,0.382416803815
"77",1.2554168074974,0.21383195894153,1.1824400685114,0.20947657094424,1.0559451469074,0.21793594461634,0.8613412512154,0.2245572543714,0.6279236862899,0.2242620240665,1.85408383241,8.589250594207,0.184365800844,4.517629256159,1.310076309578,0.382902232336
"78",1.2125909332631,0.21195706974818,1.1365691241083,0.20734926647961,0.9995631006093,0.21461357752106,0.7958207522962,0.21974161357781,0.5566298234536,0.21695483098794,1.795844784737,8.406506396157,0.183854547217,4.712346326869,1.315324494643,0.396137155592
"79",1.2725111992992,0.21711156448871,1.1984458145295,0.21233359327559,1.0737472583278,0.2202468894816,0.8824634522861,0.22735592336537,0.6511829264238,0.22744056326992,1.779138241972,8.233353836992,0.177550744529,4.471342312618,1.277575973236,0.393333164916
"80",1.2842555607082,0.21687594827256,1.2119438574982,0.21227096161534,1.0910961471512,0.22100436340944,0.9024600944095,0.22838325515824,0.6731589955869,0.22939948448912,1.815646465004,8.261414174524,0.185381787984,4.4042673264,1.313196906145,0.398501399276
"81",1.3150152502912,0.21846055490991,1.2453768203465,0.2143663934012,1.1272931643578,0.22370364691986,0.9405018339003,0.23204517306487,0.7119418239406,0.23394295403833,1.896742753896,8.942469589817,0.178424789695,4.357190323887,1.249568032542,0.38331917529
"82",1.2307493253881,0.21032548880849,1.156994463023,0.20644670014844,1.0240827400257,0.21501280308532,0.8219135057434,0.22101923518712,0.5828092671431,0.21981731499556,1.917363830747,8.167300204718,0.185959980364,4.507628886824,1.314048737461,0.364565072138
"83",1.2905529077453,0.21722230330561,1.2191382808531,0.21225041526495,1.104179839195,0.22127866565933,0.9217653815319,0.22883092405819,0.6981617871605,0.23056873542173,1.785974097834,8.258479654646,0.178334253638,4.344135740533,1.317806170246,0.379672857814
"84",1.2108697565992,0.21296256292716,1.1322230472421,0.20802367363008,0.9909536614452,0.21499304341574,0.7828965397499,0.21990704145674,0.5397307774755,0.21646734409811,1.771846724581,8.208513414857,0.178440178414,4.748031081199,1.254951591547,0.378275244761
"85",1.28417315143,0.21474439408474,1.2175474716847,0.21072287584158,1.10431039721,0.21975831911499,0.9241737887042,0.22741300193189,0.7035769806303,0.22896431010146,1.845174952715,8.77791024264,0.173510976319,4.341414324913,1.361158619623,0.388633504561
"86",1.299481544403,0.21646949182667,1.229637150492,0.21266237494508,1.1085267093274,0.22206508629256,0.9180659720238,0.22987271207419,0.6867783575382,0.23136136215476,1.928906301449,8.883893933533,0.188818250927,4.39102059231,1.291136552303,0.395375748669
"87",1.2755712987683,0.21799093843074,1.2004849054242,0.21309739439112,1.0750866993994,0.22098817190564,0.8827183115484,0.2281480190926,0.6506353037813,0.22827159444868,1.755970027312,8.273997901504,0.181042179158,4.506001019017,1.253890117107,0.372362489088
"88",1.2861117368304,0.21896064184448,1.2110811323074,0.21427790921883,1.0843768989531,0.22241962845942,0.8905783859701,0.22967257022156,0.6562306173467,0.22996911999613,1.805061703348,8.840472206348,0.186185497232,4.554476261678,1.242645414514,0.394739010516
"89",1.2985372978044,0.21832022179945,1.2250682859414,0.21363225636487,1.1026709902478,0.22287719578741,0.9105797243041,0.23049780764038,0.677660463698,0.23176300377647,1.873953606459,8.647127821915,0.184148443125,4.415529934645,1.248011394705,0.383197894744
"90",1.2224396522843,0.21299970619962,1.146403492394,0.20816661106493,1.0121782244317,0.21550317051316,0.8115071441973,0.22100222486702,0.5741854936395,0.2188616545079,1.770104572032,8.20143713088,0.188869673909,4.669070814259,1.333875612114,0.397651045826
"91",1.1830983638059,0.20729438158384,1.1083027450307,0.20318366541807,0.9691276483816,0.21046526104198,0.7629018965689,0.21490942857976,0.5235916100045,0.21110365645767,1.853439584618,8.775311806633,0.174410817123,4.762389761398,1.309533731811,0.36175312793
"92",1.2064760630298,0.20909217675784,1.1324553250035,0.20496759848128,0.9967562354742,0.21273496563688,0.7933214172589,0.21787043843459,0.5546399705607,0.21529540307302,1.882039564897,8.417917824563,0.184987768962,4.636954359248,1.358712576723,0.393873658575
"93",1.2451059629121,0.21430351250328,1.1677580972031,0.20989647485629,1.0287311886777,0.21814411135749,0.8202817790613,0.22438379774814,0.5744563417912,0.22247687350709,1.893383706446,8.203447917661,0.186890214577,4.584770367553,1.235386842202,0.376272714871
"94",1.2533068911746,0.21258707417477,1.1830891675014,0.20808416632089,1.0632655557537,0.21678907709386,0.8755769862322,0.22358629183082,0.6491390007636,0.22375157806732,1.848229636274,8.64437375127,0.174564678177,4.445783334105,1.355048405267,0.382291530898
"95",1.2692053705091,0.21293126122972,1.2008940910563,0.20886919898853,1.0841424310196,0.21811585072284,0.8978530610104,0.22507542368642,0.6731728403863,0.22609513455555,1.896023579994,8.937708737055,0.172693316967,4.398134617489,1.351890104582,0.389596445335
"96",1.2588134738202,0.2140088346353,1.1873409402458,0.20920595371276,1.0681716976984,0.21768888852313,0.8821471238507,0.22465527829947,0.6564422598063,0.22512625176382,1.787965593711,8.288938552763,0.171683463525,4.421642373228,1.322275502275,0.364076998803
"97",1.2747120889172,0.21696175049866,1.2025260493414,0.21195518978432,1.08386671918,0.22020007725927,0.899099060061,0.22726772367523,0.6741333431753,0.22805670138222,1.753552126798,8.445592718736,0.17282245155,4.447480223318,1.306323409973,0.391079718879
"98",1.2249322463082,0.2132384395746,1.1474234594262,0.20864647990098,1.0066980409917,0.21623749109015,0.7979632636268,0.22179857933578,0.5535046025259,0.21886311012179,1.842078345683,8.828149214612,0.189130987044,4.767991141624,1.254109817951,0.373603547165
"99",1.2552499997225,0.21403702859818,1.180275677205,0.20972214923308,1.0488619367109,0.21823509195111,0.8484633890647,0.22491864845168,0.6093056648696,0.22426255710465,1.882936613297,8.214096306738,0.184319815842,4.494160841992,1.268661110297,0.370947957282
"100",1.2631023848074,0.21639683398238,1.1894065635754,0.21172734398403,1.064218368248,0.21960597655266,0.8732164351056,0.226487079481,0.6422330955679,0.22635256349058,1.7641951048,8.863707049287,0.187069037715,4.600484478394,1.288793593074,0.374858918446
"101",1.2211288662685,0.2109189790612,1.147749358786,0.20665452086527,1.0169681449426,0.21439859068002,0.8191392287634,0.22014714539916,0.5847473030538,0.21851859372792,1.819377905849,8.523332633711,0.186971462383,4.629021008359,1.348633439414,0.378902012492
"102",1.1735832956171,0.20700602544912,1.0985913927309,0.20266046829097,0.9608000602238,0.20961462121271,0.7568107666598,0.21390598343158,0.5198398028336,0.2100595983383,1.783373618086,8.392978126682,0.181522238518,4.774006011713,1.35717066021,0.363443131502
"103",1.2795114109175,0.21757296383186,1.2049557796111,0.21281701532514,1.0794742232002,0.22111748154619,0.8865690906095,0.22834939287795,0.6533683529203,0.22872552060852,1.805968945882,8.755301796553,0.186911205535,4.539604803389,1.255480279369,0.366993354387
"104",1.2026124637037,0.20967773943202,1.1258974737575,0.20556734015296,0.9823682299275,0.2133139990937,0.7703307560113,0.21800329396678,0.5246422652428,0.2142508647533,1.912043287418,8.857919407483,0.178098864452,4.755886426681,1.250779209218,0.365562378507
"105",1.2309573814143,0.21322176818303,1.1524436144866,0.20884631928477,1.0083281778606,0.21685572288001,0.794538183315,0.22231570411065,0.5450755746348,0.21950125283346,1.911093319415,8.257497430051,0.1883090934,4.660020151877,1.238698333089,0.389136325296
"106",1.2524806709284,0.21294899719408,1.1797162457718,0.20878147901136,1.0526154343863,0.21738458194704,0.8571860610863,0.22407732135623,0.6229406250383,0.22360751819351,1.870300700704,8.307486946651,0.183894702214,4.472388696638,1.318077960807,0.381798405691
"107",1.2137599130871,0.21039446572411,1.1383731658311,0.20635164663409,0.9995015949207,0.21414084374561,0.792189813989,0.21940395547373,0.5499814909309,0.21658635522895,1.895090504817,8.716385548965,0.179288242927,4.685972164049,1.274919825985,0.374592969817
"108",1.2140619219858,0.20977551531747,1.1402096134162,0.20562462543237,1.0065361458749,0.2135421144597,0.8048605018857,0.21916375829294,0.5672159800081,0.21706230225528,1.855639951446,8.3022263735,0.18485788977,4.607217675584,1.332312493558,0.369753563602
"109",1.2385926536707,0.21492962110208,1.1611541229806,0.21004860783652,1.0247142906739,0.21758054327378,0.8207126554763,0.22363635049478,0.5795546440939,0.22172044768847,1.794632851924,8.275553059361,0.18421679809,4.651570458145,1.24417129603,0.364143391182
"110",1.2376733232057,0.21454751506724,1.1606883275492,0.20981498283849,1.0242056686384,0.21743250958308,0.8202886161638,0.22334660128183,0.5794243202358,0.22139637102026,1.809746201422,8.536168426995,0.187781906493,4.684114599933,1.260218391786,0.373723923501
"111",1.2730832301515,0.21478400459137,1.2029720696204,0.21033251684809,1.0856866854734,0.2192981031792,0.9002472905776,0.2264496511382,0.6751604895402,0.22732910815991,1.829745170822,8.947499232777,0.17920735762,4.459379657225,1.328061733539,0.377890960347
