"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"60",1.1462128828433,0.20631768361453,1.0700294419258,0.20055494814558,0.939143899952,0.2064382708508,0.7445894014317,0.21006218482471,0.5188456572148,0.20657240401047,1.776470148304,8.633829560773,0.172039432854,4.745352860919,1.281560140622,0.381021169381
"61",1.2033055248467,0.20798807106562,1.1326750562345,0.20282484237551,1.0140955768057,0.21056524220749,0.8308451560618,0.21683605282311,0.6101790978523,0.21661355413321,1.908751118652,8.361139699542,0.182253752797,4.386093250511,1.351362233719,0.395030286209
"62",1.2379184624527,0.21264445005275,1.166974050664,0.20696801166051,1.0567642909194,0.21455389836718,0.8831557168533,0.22140621735093,0.6701609324599,0.22178668827863,1.801063479405,8.874759090102,0.184714836853,4.405138179886,1.319490530293,0.379321143865
"63",1.2203217837505,0.21172434853269,1.1461244906272,0.20616053932566,1.0215735316846,0.21377843050311,0.8323146794764,0.22011554435821,0.6051998230524,0.2192630420984,1.907300016832,8.681852107712,0.183794083479,4.475242341919,1.235786101648,0.36766676313
"64",1.1551024153041,0.20640453241095,1.0808599304934,0.20066942542471,0.9559330668242,0.20680320947202,0.7675369298869,0.21131732125024,0.5461454036565,0.20788124329959,1.763600053777,8.870746069294,0.18401266403,4.72065152591,1.333011369615,0.370574628637
"65",1.1962751729453,0.21075428631528,1.1219751405274,0.2045790958414,1.002652736458,0.2112498190478,0.8200874298841,0.21705434743735,0.6011020021345,0.21595315561617,1.756847328833,8.281244206727,0.172915106043,4.503661248445,1.286978617474,0.380842380337
"66",1.1777551788755,0.20926758113372,1.102740825174,0.20351894724125,0.9779791079016,0.20990646177958,0.7894833998498,0.21492931723433,0.5666284882294,0.21165476447632,1.767722578255,8.816321182768,0.184899045698,4.680792992181,1.30300059124,0.389427425344
"67",1.2235831581086,0.2126786987636,1.1513041284502,0.20674121407376,1.0352348531005,0.21360201067257,0.8575740304593,0.22030422439243,0.6396571204552,0.2205960533336,1.769827593681,8.199727849101,0.184045618752,4.408365774551,1.297802851951,0.371007716119
"68",1.2239514729126,0.21318701266468,1.1512187318038,0.20719552618634,1.0340233879442,0.21428108413111,0.8538645231588,0.22076561014421,0.6362794786643,0.22126811214885,1.795457829188,8.838650781225,0.179960219986,4.482651981399,1.259638864647,0.366546073914
"69",1.1465309904529,0.20533601242567,1.0684035229181,0.19976254012373,0.9302232256816,0.2063523609847,0.7269811148518,0.21045003059684,0.491421818863,0.20449619087393,1.902848940834,8.303607491145,0.175477592171,4.679998569141,1.240096142455,0.362455002767
"70",1.1713974416642,0.20771371909855,1.0940538132816,0.20222123631194,0.9585909322375,0.20942681015531,0.7569354799754,0.21395594252023,0.5215577155802,0.21092619852281,1.929523786101,8.297694985683,0.180652967036,4.597258025768,1.238938517799,0.384295761149
"71",1.2031531624806,0.21023313132304,1.1285490607003,0.20476272771321,1.0014737803923,0.21200056925292,0.8092198239947,0.21807395619163,0.5805611112656,0.21551394959835,1.897340363916,8.339625070404,0.182086513587,4.486919529679,1.253710095966,0.383519809175
"72",1.1028255366778,0.19960260765796,1.0272546109894,0.19444421912422,0.891068524647,0.20053215815565,0.6916077871874,0.20366024713548,0.4619070537857,0.19626877052645,1.858018757128,8.323677744964,0.171713195404,4.757186194837,1.33708920349,0.365344349158
"73",1.1296138081255,0.20234585630993,1.0529780350947,0.19710899935925,0.9153153574558,0.20392270822611,0.7122117862049,0.20751544093335,0.4792359201248,0.20175516528236,1.927687109816,8.495381543078,0.180973732641,4.719666810086,1.30376685945,0.372955930068
"74",1.1848744741854,0.20816303625685,1.1106067390378,0.20277931333747,0.9861109590454,0.20994090307292,0.7968256094484,0.21527352803327,0.5721766038709,0.2121891020958,1.872717845591,8.904730195158,0.175672604049,4.583792918064,1.286385769309,0.394073177984
"75",1.1390188086622,0.20475884700777,1.0598383393241,0.19926427088748,0.917654379235,0.20580964016574,0.709450621147,0.20967888756351,0.4708929657574,0.20340490645779,1.910463333819,8.24163371136,0.18849364952,4.749742021729,1.270527216204,0.380011158966
"76",1.1720446718591,0.20834742172415,1.0966452822674,0.20257909006556,0.9687653492847,0.20902801750048,0.7764482237132,0.21357027240182,0.5500819100794,0.21096940719372,1.821186318699,8.626999597684,0.174790778077,4.639184140151,1.264440289222,0.379863944436
"77",1.161904957945,0.20528461697497,1.0874973237905,0.2001156267833,0.9581320575274,0.20720602368117,0.7629497176315,0.21167090990679,0.5339842461251,0.20897374288342,1.906516935364,8.315995898366,0.17685558295,4.563083116455,1.297035675821,0.379116674425
"78",1.1797239520237,0.20713121060804,1.1081670755323,0.20170376817814,0.9870948142321,0.20870420570811,0.8020200252524,0.21405818838434,0.5822707920678,0.21308592987741,1.827811180158,8.153618889208,0.178041128831,4.464680194726,1.340536735995,0.377268896104
"79",1.1597789914013,0.2066175149227,1.0834969249709,0.20102474876683,0.9506777967627,0.20773200010308,0.7526900532971,0.21188071312986,0.5217929294549,0.2087746539668,1.867113410616,8.708051830391,0.186647655491,4.709040445979,1.28985349575,0.385583665193
"80",1.1541013204887,0.20578901708164,1.0783369466825,0.20022171814703,0.9463433942467,0.20690141932033,0.7494973011323,0.21105481198872,0.5195044141642,0.20771416314149,1.870878631502,8.316446025167,0.175513439077,4.63146912892,1.294590021332,0.396703373455
"81",1.1241257517736,0.20208761883651,1.0491984666142,0.19682249715306,0.9159829838259,0.20313446555191,0.7185585068159,0.20659261924308,0.4904709343604,0.20159306089798,1.853439584618,8.775311806633,0.174410817123,4.762389761398,1.309533731811,0.36175312793
"82",1.2357529241553,0.21026544302658,1.1660045303078,0.20531979903622,1.0547486370546,0.21389686038667,0.8779041509492,0.22095271881081,0.6613665517566,0.22146379099506,1.918719487366,8.858588389105,0.178945203419,4.329458127924,1.321276872202,0.388826012428
"83",1.162074161896,0.20491443145128,1.0888786824062,0.19971893159105,0.9634094431852,0.2068626672981,0.7725207752906,0.21157281066458,0.5474507655852,0.20966549738588,1.889712978137,8.266946946805,0.172706610334,4.511514039622,1.310669404245,0.368681059523
"84",1.1619550788311,0.20808789458146,1.0855953454269,0.20216620386289,0.9577561497342,0.20813845069646,0.7665808080356,0.21238290150989,0.5415375174256,0.20894546907796,1.748726789337,8.471262709127,0.180083811535,4.701698050349,1.292107680688,0.379725572412
"85",1.2260393577002,0.21209236039526,1.1558088022123,0.20630858418854,1.0453372928685,0.21339635160912,0.8731019814869,0.22013445653295,0.6621595829717,0.22056398698615,1.756753601793,8.70107164573,0.173009862964,4.41016569544,1.309852009157,0.373488704737
"86",1.252449218958,0.214370305657,1.1810671202076,0.20869746094327,1.0684487693163,0.21642061174772,0.892735899094,0.22406579103937,0.6765118357864,0.22482168378759,1.810352952068,8.351516240161,0.183223983107,4.323879463294,1.273545513972,0.373886982348
"87",1.1647892326384,0.20702684351635,1.089438519162,0.20126708245979,0.9641626276838,0.20763261186927,0.7751063491185,0.21241187187999,0.5514332768599,0.20939342500982,1.782472883673,8.157417104339,0.181936304044,4.594108063409,1.324073393612,0.375231026484
"88",1.2088408555946,0.21075917683834,1.1333563508455,0.20511716100331,1.0070046486121,0.21251742409623,0.8154898103583,0.21876052638677,0.586178839794,0.21688179300633,1.892342104993,8.119074002521,0.188402503394,4.455342299898,1.265818947549,0.383663697404
"89",1.2678272508524,0.21584186868692,1.1941845441253,0.21040424891384,1.0780400603281,0.21838211923108,0.8972687395219,0.22631508285876,0.676262919651,0.22739520503685,1.885272651809,8.732145439908,0.188430202547,4.353535821038,1.235730282373,0.397338027322
"90",1.2444632192689,0.21497526213493,1.1717946674702,0.20885639603502,1.0583288805869,0.21585519978218,0.8825100946993,0.22290863720089,0.6682474288679,0.22342654657946,1.754812556712,8.355581613841,0.181384567912,4.381074211781,1.272609602839,0.37610855129
"91",1.2470020210693,0.2133437215905,1.1752650847907,0.20778475425349,1.0604678813248,0.21596774012887,0.88084154707,0.22325943386713,0.6612681835827,0.22340240050456,1.878473239812,8.524925411725,0.180215919953,4.333249872942,1.270669890299,0.394755200968
"92",1.2362557651419,0.21346519048568,1.1636796065164,0.20773550506531,1.0462117917063,0.2151139977875,0.8653305095082,0.22177003175267,0.6458885920549,0.22277971526137,1.823181786998,8.492824704196,0.185857975303,4.411214287709,1.265320582026,0.368441003421
"93",1.1721048391067,0.2059685414642,1.0983640690273,0.20071577076974,0.9727543261697,0.20798921561586,0.7815512997143,0.21292245075578,0.5558828785823,0.21032551189851,1.904047152716,8.888263914168,0.186486646639,4.605362469213,1.337860910528,0.39314107302
"94",1.2280780694496,0.21219431978597,1.1567597797787,0.20646256817883,1.0443774421424,0.21389806952441,0.868757406304,0.22060207111416,0.6551829044735,0.2210471148151,1.781867098758,8.174445815407,0.179589062132,4.345571844231,1.325729263427,0.39369666146
"95",1.2378751175675,0.21347022516373,1.1649230700943,0.2078648468943,1.0458389212159,0.21557467231369,0.8621175141865,0.22264851438072,0.6389918230815,0.222590569366,1.873953606459,8.647127821915,0.184148443125,4.415529934645,1.248011394705,0.383197894744
"96",1.1201245802885,0.20098679354409,1.0452053501633,0.19598565629574,0.909110174398,0.20248977821423,0.7082069781481,0.2058446800084,0.4768042129621,0.19981801058781,1.919091918571,8.490877072902,0.179502938098,4.718063291127,1.347916428872,0.384934553666
"97",1.1562374955943,0.20567147247449,1.0814276777141,0.20003178415806,0.9546205101111,0.20660147504309,0.7635522615142,0.21091826875302,0.5387907038756,0.20819855226701,1.813837386809,8.519476868397,0.183001485414,4.652087284828,1.320205308132,0.364030255083
"98",1.1803049706545,0.20855255147789,1.1031082035097,0.20295835814489,0.9710595267684,0.21008922433025,0.7732028548774,0.2152603938694,0.5394283317369,0.21281080119311,1.89522964147,8.115748490147,0.186525544526,4.557941781015,1.253115046632,0.372820297023
"99",1.1441325088921,0.20640272738249,1.0657886873401,0.20067991383037,0.929040531462,0.20674527519396,0.7272481056216,0.2103283844142,0.4945833572189,0.2054964488312,1.820185146503,8.367420361615,0.188177956596,4.770953082999,1.291902593425,0.39136048599
"100",1.2283183531932,0.21208930235893,1.1592047039271,0.20621964514522,1.0508743857575,0.21350632795114,0.8811277640473,0.22034528293644,0.6727124297918,0.22091713383902,1.752103945592,8.851295837658,0.175658401714,4.407658121846,1.332097405688,0.375872342111
"101",1.1867959542854,0.2072747362197,1.1153193483031,0.2020039566713,0.9909548700007,0.20959586357564,0.8010609863297,0.21472129617004,0.5760622387992,0.2129511479042,1.927990760118,8.84764309912,0.177766176569,4.521300445033,1.296666202115,0.381136779521
"102",1.1490950403462,0.20533193746631,1.0716507988396,0.19990449893188,0.9349192425803,0.20662120339457,0.7325287151355,0.21067544253963,0.4982279954903,0.2053048294037,1.903116474273,8.485005396089,0.183338110784,4.698826838769,1.264029660779,0.365262522426
"103",1.1952222789188,0.21100504745809,1.1200347821722,0.20497298344642,0.9979507316516,0.21156231544443,0.8116193267422,0.21711042633934,0.5901564067812,0.2156710901588,1.777285781421,8.892759766772,0.181587246599,4.624820085009,1.280054923646,0.387345367512
"104",1.1652229492772,0.20574747064358,1.0911818442071,0.20052137140025,0.9644889229251,0.20738225957032,0.7725329790351,0.21221774037471,0.546611446358,0.20983972584656,1.864214289811,8.603977011715,0.188257694057,4.617313833761,1.323891027609,0.366548118367
"105",1.2196935262155,0.21043976662443,1.1470029726387,0.2051938238153,1.0260543820089,0.21303566829798,0.8394468839394,0.21960512381678,0.6147206093758,0.2194506871161,1.929241325844,8.271661468526,0.172479265497,4.354514618204,1.262143272789,0.395184447699
"106",1.2324433174546,0.21082541195254,1.1632869725606,0.20580803681376,1.0533250672867,0.21364015195875,0.8796387138739,0.22061758816465,0.666824989773,0.22119887278855,1.842410341455,8.915961386375,0.173480212282,4.36860017875,1.304547234523,0.365826517553
"107",1.1912164449445,0.20785542678004,1.1200430825858,0.20264263491512,0.9991999452436,0.20981240495643,0.8145907357651,0.21571048355272,0.5937816236708,0.21494708406538,1.863639711088,8.889482125096,0.182188841958,4.532035927636,1.313865729623,0.366904649647
"108",1.2031159839546,0.20868563639964,1.1314283455582,0.20363359682306,1.0100396129822,0.21125045465864,0.823330780053,0.21742008908479,0.5995586778797,0.21691237184399,1.920231661293,8.460419725229,0.18317158718,4.42241933427,1.312087707317,0.39169681122
"109",1.1826813607086,0.20812220290977,1.1067188780182,0.20264161556587,0.9776984959315,0.20978639283573,0.7824248114441,0.2147371623928,0.5522334082191,0.21282518462244,1.904763581675,8.471100950158,0.18581792411,4.568425429207,1.276856722222,0.382440493957
"110",1.2392309546597,0.2151690779265,1.1661031550816,0.20903360911545,1.0496693959046,0.21593738107051,0.8707953758248,0.22275413789532,0.6538619697579,0.22314532632904,1.774713205087,8.690679690879,0.177063843364,4.448696047694,1.241377212508,0.380079438315
"111",1.1605717693811,0.20602818710712,1.0849360829367,0.20069007340179,0.9543728525833,0.20747340947522,0.7587688591824,0.21182395723909,0.5295780174655,0.20901333947339,1.872046827653,8.474044479913,0.179150064645,4.63266773084,1.292379597485,0.384707221503
